2.2686394259	0.3	-13.44599	-7.180745
2.3186394259	0.3	-14.14832	-7.699069
2.3686394259	0.3	-14.84413	-8.209345
2.4186394259	0.3	-15.53378	-8.712108
2.4686394259	0.3	-16.21757	-9.20782
2.5186394259	0.3	-16.89573	-9.69688
2.5686394259	0.3	-17.56847	-10.17963
2.6186394259	0.3	-18.23596	-10.65637
2.6686394259	0.3	-18.89831	-11.12735
2.7186394259	0.3	-19.55561	-11.59277
2.7686394259	0.3	-20.20792	-12.05283
2.8186394259	0.3	-20.85527	-12.50766
2.8686394259	0.3	-21.49766	-12.95739
2.9186394259	0.3	-22.13507	-13.40212
2.9686394259	0.3	-22.76746	-13.84192
3.0186394259	0.3	-23.39478	-14.27685
3.0686394259	0.3	-24.01695	-14.70696
3.1186394259	0.3	-24.63391	-15.13228
3.1686394259	0.3	-25.24555	-15.55282
3.2186394259	0.3	-25.85179	-15.96859
3.2686394259	0.3	-26.4525	-16.37959
3.3186394259	0.3	-27.04759	-16.78581
3.3686394259	0.3	-27.63694	-17.18724
3.4186394259	0.3	-28.22043	-17.58387
3.4686394259	0.3	-28.79795	-17.97566
3.5186394259	0.3	-29.36939	-18.36261
3.5686394259	0.3	-29.93462	-18.74468
3.6186394259	0.3	-30.49356	-19.12184
3.6686394259	0.3	-31.04608	-19.49408
3.7186394259	0.3	-31.59208	-19.86136
3.7686394259	0.3	-32.13147	-20.22367
3.8186394259	0.3	-32.66415	-20.58097
1.3686394259	0.325	-3.665	5.1874
1.4186394259	0.325	-2.4047	4.149
1.4686394259	0.325	-2.8763	3.1394
1.5186394259	0.325	-3.6092	2.2144
1.5686394259	0.325	-4.4317	1.35104
1.6186394259	0.325	-5.2895	0.53568
1.6686394259	0.325	-6.1595	-0.24064
1.7186394259	0.325	-7.031	-0.98421
1.7686394259	0.325	-7.89845	-1.69971
1.8186394259	0.325	-8.759	-2.39082
1.8686394259	0.325	-9.61136	-3.0605
1.9186394259	0.325	-10.45504	-3.7112
1.9686394259	0.325	-11.28999	-4.34496
2.0186394259	0.325	-12.11643	-4.96354
2.0686394259	0.325	-12.93473	-5.568416
2.1186394259	0.325	-13.7453	-6.160872
2.1686394259	0.325	-14.54858	-6.742017
2.2186394259	0.325	-15.34501	-7.312811
2.2686394259	0.325	-16.13497	-7.87409
2.3186394259	0.325	-16.91884	-8.42657
2.3686394259	0.325	-17.69692	-8.97088
2.4186394259	0.325	-18.46949	-9.50757
2.4686394259	0.325	-19.23678	-10.03711
2.5186394259	0.325	-19.99897	-10.55989
2.5686394259	0.325	-20.75621	-11.07628
2.6186394259	0.325	-21.5086	-11.58656
2.6686394259	0.325	-22.2562	-12.09098
2.7186394259	0.325	-22.99905	-12.58977
2.7686394259	0.325	-23.73716	-13.08308
2.8186394259	0.325	-24.47049	-13.57108
2.8686394259	0.325	-25.19901	-14.05387
2.9186394259	0.325	-25.92263	-14.53154
2.9686394259	0.325	-26.64127	-15.00416
3.0186394259	0.325	-27.35484	-15.4718
3.0686394259	0.325	-28.06319	-15.93447
3.1186394259	0.325	-28.76622	-16.39221
3.1686394259	0.325	-29.46377	-16.84501
3.2186394259	0.325	-30.1557	-17.29289
3.2686394259	0.325	-30.84185	-17.73582
3.3186394259	0.325	-31.52208	-18.17379
3.3686394259	0.325	-32.19621	-18.60678
3.4186394259	0.325	-32.86409	-19.03475
3.4686394259	0.325	-33.52557	-19.45768
3.5186394259	0.325	-34.18048	-19.87554
3.5686394259	0.325	-34.82867	-20.28828
3.6186394259	0.325	-35.47	-20.69587
3.6686394259	0.325	-36.10431	-21.09828
3.7186394259	0.325	-36.73147	-21.49547
3.7686394259	0.325	-37.35134	-21.88741
3.8186394259	0.325	-37.96381	-22.27406
1.3686394259	0.35	-6.945	4.8762
1.4186394259	0.35	-4.9747	3.9659
1.4686394259	0.35	-5.2812	2.947
1.5186394259	0.35	-5.9614	1.9924
1.5686394259	0.35	-6.7822	1.0926
1.6186394259	0.35	-7.6672	0.23777
1.6686394259	0.35	-8.5827	-0.57936
1.7186394259	0.35	-9.5122	-1.36429
1.7686394259	0.35	-10.44642	-2.12133
1.8186394259	0.35	-11.3804	-2.85393
1.8686394259	0.35	-12.31128	-3.56496
1.9186394259	0.35	-13.23747	-4.25681
1.9686394259	0.35	-14.15819	-4.93153
2.0186394259	0.35	-15.07308	-5.59086
2.0686394259	0.35	-15.9821	-6.23629
2.1186394259	0.35	-16.88534	-6.86911
2.1686394259	0.35	-17.78299	-7.49046
2.2186394259	0.35	-18.67527	-8.1013
2.2686394259	0.35	-19.56243	-8.7025
2.3186394259	0.35	-20.44467	-9.29477
2.3686394259	0.35	-21.3222	-9.87876
2.4186394259	0.35	-22.19519	-10.45503
2.4686394259	0.35	-23.06376	-11.02405
2.5186394259	0.35	-23.92802	-11.58622
2.5686394259	0.35	-24.78802	-12.14191
2.6186394259	0.35	-25.64379	-12.6914
2.6686394259	0.35	-26.49533	-13.23494
2.7186394259	0.35	-27.34258	-13.77275
2.7686394259	0.35	-28.18549	-14.30499
2.8186394259	0.35	-29.02395	-14.83181
2.8686394259	0.35	-29.85786	-15.35331
2.9186394259	0.35	-30.68708	-15.86958
2.9686394259	0.35	-31.51144	-16.38067
3.0186394259	0.35	-32.33077	-16.88664
3.0686394259	0.35	-33.1449	-17.38749
3.1186394259	0.35	-33.95362	-17.88325
3.1686394259	0.35	-34.75674	-18.37391
3.2186394259	0.35	-35.55403	-18.85945
3.2686394259	0.35	-36.34529	-19.33986
3.3186394259	0.35	-37.1303	-19.81509
3.3686394259	0.35	-37.90884	-20.28513
3.4186394259	0.35	-38.68069	-20.74992
3.4686394259	0.35	-39.44564	-21.20942
3.5186394259	0.35	-40.20347	-21.66358
3.5686394259	0.35	-40.95398	-22.11236
3.6186394259	0.35	-41.69697	-22.55572
3.6686394259	0.35	-42.43224	-22.99359
3.7186394259	0.35	-43.1596	-23.42594
3.7686394259	0.35	-43.87889	-23.85271
3.8186394259	0.35	-44.58992	-24.27388
1.3686394259	0.375	-11.232	4.4457
1.4186394259	0.375	-8.4052	3.6985
1.4686394259	0.375	-8.4995	2.6759
1.5186394259	0.375	-9.1045	1.6919
1.5686394259	0.375	-9.9138	0.753
1.6186394259	0.375	-10.8236	-0.14534
1.6686394259	0.375	-11.7876	-1.00813
1.7186394259	0.375	-12.7816	-1.8398
1.7686394259	0.375	-13.7921	-2.6441
1.8186394259	0.375	-14.81108	-3.42417
1.8686394259	0.375	-15.83383	-4.1827
1.9186394259	0.375	-16.85734	-4.92199
1.9686394259	0.375	-17.87982	-5.64402
2.0186394259	0.375	-18.90019	-6.35051
2.0686394259	0.375	-19.91783	-7.04297
2.1186394259	0.375	-20.93241	-7.72268
2.1686394259	0.375	-21.94379	-8.39077
2.2186394259	0.375	-22.95191	-9.04825
2.2686394259	0.375	-23.95678	-9.69595
2.3186394259	0.375	-24.95843	-10.33464
2.3686394259	0.375	-25.9569	-10.96495
2.4186394259	0.375	-26.95221	-11.58744
2.4686394259	0.375	-27.94436	-12.20261
2.5186394259	0.375	-28.93332	-12.81085
2.5686394259	0.375	-29.91904	-13.41251
2.6186394259	0.375	-30.90146	-14.00791
2.6686394259	0.375	-31.88045	-14.59728
2.7186394259	0.375	-32.85588	-15.18082
2.7686394259	0.375	-33.82758	-15.75869
2.8186394259	0.375	-34.79536	-16.33104
2.8686394259	0.375	-35.75902	-16.89796
2.9186394259	0.375	-36.71833	-17.45952
2.9686394259	0.375	-37.67304	-18.01578
3.0186394259	0.375	-38.6229	-18.56675
3.0686394259	0.375	-39.56762	-19.11246
3.1186394259	0.375	-40.50694	-19.6529
3.1686394259	0.375	-41.44056	-20.18805
3.2186394259	0.375	-42.36819	-20.71788
3.2686394259	0.375	-43.28954	-21.24236
3.3186394259	0.375	-44.2043	-21.76143
3.3686394259	0.375	-45.11218	-22.27505
3.4186394259	0.375	-46.0129	-22.78316
3.4686394259	0.375	-46.90615	-23.28571
3.5186394259	0.375	-47.79166	-23.78262
3.5686394259	0.375	-48.66914	-24.27384
3.6186394259	0.375	-49.53834	-24.75931
3.6686394259	0.375	-50.399	-25.23896
3.7186394259	0.375	-51.25085	-25.71273
3.7686394259	0.375	-52.09368	-26.18056
3.8186394259	0.375	-52.92725	-26.6424
1.3686394259	0.4	-16.835	3.866
1.4186394259	0.4	-12.9772	3.3219
1.4686394259	0.4	-12.8026	2.3027
1.5186394259	0.4	-13.3054	1.2892
1.5686394259	0.4	-14.0907	0.3083
1.6186394259	0.4	-15.0225	-0.63805
1.6686394259	0.4	-16.0383	-1.55205
1.7186394259	0.4	-17.1048	-2.43669
1.7686394259	0.4	-18.2032	-3.29492
1.8186394259	0.4	-19.3216	-4.12943
1.8686394259	0.4	-20.45281	-4.94265
1.9186394259	0.4	-21.59208	-5.73672
1.9686394259	0.4	-22.73631	-6.51353
2.0186394259	0.4	-23.88347	-7.27477
2.0686394259	0.4	-25.03221	-8.02188
2.1186394259	0.4	-26.18163	-8.75617
2.1686394259	0.4	-27.33113	-9.47877
2.2186394259	0.4	-28.48029	-10.19065
2.2686394259	0.4	-29.62882	-10.8927
2.3186394259	0.4	-30.7765	-11.58565
2.3686394259	0.4	-31.92314	-12.27016
2.4186394259	0.4	-33.06857	-12.9468
2.4686394259	0.4	-34.21262	-13.61605
2.5186394259	0.4	-35.35508	-14.27831
2.5686394259	0.4	-36.49578	-14.93394
2.6186394259	0.4	-37.63447	-15.58323
2.6686394259	0.4	-38.77092	-16.22642
2.7186394259	0.4	-39.90486	-16.86371
2.7686394259	0.4	-41.03599	-17.49524
2.8186394259	0.4	-42.16401	-18.12115
2.8686394259	0.4	-43.28858	-18.74152
2.9186394259	0.4	-44.40936	-19.3564
2.9686394259	0.4	-45.52598	-19.96584
3.0186394259	0.4	-46.63807	-20.56984
3.0686394259	0.4	-47.74524	-21.16841
3.1186394259	0.4	-48.8471	-21.76151
3.1686394259	0.4	-49.94325	-22.34912
3.2186394259	0.4	-51.03329	-22.93119
3.2686394259	0.4	-52.11682	-23.50766
3.3186394259	0.4	-53.19343	-24.07846
3.3686394259	0.4	-54.26274	-24.64353
3.4186394259	0.4	-55.32435	-25.2028
3.4686394259	0.4	-56.37786	-25.75617
3.5186394259	0.4	-57.42292	-26.30358
3.5686394259	0.4	-58.45915	-26.84494
3.6186394259	0.4	-59.48619	-27.38018
3.6686394259	0.4	-60.5037	-27.9092
3.7186394259	0.4	-61.51136	-28.43194
3.7686394259	0.4	-62.50885	-28.94832
3.8186394259	0.4	-63.49587	-29.45826
1.3686394259	0.425	-24.17	3.099
1.4186394259	0.425	-19.0746	2.8047
1.4686394259	0.425	-18.5627	1.7967
1.5186394259	0.425	-18.93	0.754
1.5686394259	0.425	-19.6766	-0.2722
1.6186394259	0.425	-20.6268	-1.27185
1.6686394259	0.425	-21.6987	-2.24358
1.7186394259	0.425	-22.8481	-3.1885
1.7686394259	0.425	-24.0489	-4.10852
1.8186394259	0.425	-25.2849	-5.00571
1.8686394259	0.425	-26.5456	-5.88214
1.9186394259	0.425	-27.82402	-6.73973
1.9686394259	0.425	-29.11543	-7.58022
2.0186394259	0.425	-30.41654	-8.4052
2.0686394259	0.425	-31.72504	-9.2161
2.1186394259	0.425	-33.03929	-10.01417
2.1686394259	0.425	-34.35811	-10.80053
2.2186394259	0.425	-35.6806	-11.57617
2.2686394259	0.425	-37.00607	-12.34193
2.3186394259	0.425	-38.33395	-13.09859
2.3686394259	0.425	-39.66376	-13.84678
2.4186394259	0.425	-40.99507	-14.58708
2.4686394259	0.425	-42.32747	-15.31996
2.5186394259	0.425	-43.66055	-16.04583
2.5686394259	0.425	-44.99391	-16.76504
2.6186394259	0.425	-46.32715	-17.47786
2.6686394259	0.425	-47.65982	-18.18454
2.7186394259	0.425	-48.9915	-18.88525
2.7686394259	0.425	-50.32172	-19.58014
2.8186394259	0.425	-51.64998	-20.2693
2.8686394259	0.425	-52.97583	-20.95283
2.9186394259	0.425	-54.29873	-21.63075
2.9686394259	0.425	-55.61819	-22.30308
3.0186394259	0.425	-56.93366	-22.96982
3.0686394259	0.425	-58.24461	-23.63094
3.1186394259	0.425	-59.5505	-24.28639
3.1686394259	0.425	-60.85079	-24.93613
3.2186394259	0.425	-62.14493	-25.58007
3.2686394259	0.425	-63.43239	-26.21815
3.3186394259	0.425	-64.71263	-26.85027
3.3686394259	0.425	-65.98511	-27.47634
3.4186394259	0.425	-67.24931	-28.09626
3.4686394259	0.425	-68.50473	-28.70993
3.5186394259	0.425	-69.75087	-29.31725
3.5686394259	0.425	-70.98723	-29.91811
3.6186394259	0.425	-72.21335	-30.51242
3.6686394259	0.425	-73.42878	-31.10006
3.7186394259	0.425	-74.63308	-31.68095
3.7686394259	0.425	-75.82584	-32.25498
3.8186394259	0.425	-77.00666	-32.82207
1.3686394259	0.45	-33.805	2.094
1.4186394259	0.45	-27.228	2.1055
1.4686394259	0.45	-26.296	1.1185
1.5186394259	0.45	-26.4877	0.0469
1.5686394259	0.45	-27.1774	-1.0286
1.6186394259	0.45	-28.1422	-2.0879
1.6686394259	0.45	-29.2762	-3.12508
1.7186394259	0.45	-30.5217	-4.13901
1.7686394259	0.45	-31.844	-5.13021
1.8186394259	0.45	-33.221	-6.09998
1.8686394259	0.45	-34.6385	-7.04986
1.9186394259	0.45	-36.0863	-7.98147
1.9686394259	0.45	-37.55782	-8.89635
2.0186394259	0.45	-39.04804	-9.79597
2.0686394259	0.45	-40.55347	-10.68166
2.1186394259	0.45	-42.07151	-11.55464
2.1686394259	0.45	-43.60018	-12.416
2.2186394259	0.45	-45.13797	-13.26669
2.2686394259	0.45	-46.68366	-14.10757
2.3186394259	0.45	-48.23624	-14.93938
2.3686394259	0.45	-49.79484	-15.76277
2.4186394259	0.45	-51.35868	-16.5783
2.4686394259	0.45	-52.92703	-17.38644
2.5186394259	0.45	-54.49921	-18.18759
2.5686394259	0.45	-56.07455	-18.98209
2.6186394259	0.45	-57.65238	-19.7702
2.6686394259	0.45	-59.23203	-20.55215
2.7186394259	0.45	-60.81282	-21.32809
2.7686394259	0.45	-62.39408	-22.09817
2.8186394259	0.45	-63.97511	-22.86246
2.8686394259	0.45	-65.55519	-23.62101
2.9186394259	0.45	-67.13362	-24.37385
2.9686394259	0.45	-68.70966	-25.12096
3.0186394259	0.45	-70.2826	-25.86231
3.0686394259	0.45	-71.85169	-26.59786
3.1186394259	0.45	-73.4162	-27.32752
3.1686394259	0.45	-74.9754	-28.05122
3.2186394259	0.45	-76.52854	-28.76886
3.2686394259	0.45	-78.07492	-29.48034
3.3186394259	0.45	-79.6138	-30.18552
3.3686394259	0.45	-81.14449	-30.8843
3.4186394259	0.45	-82.66629	-31.57655
3.4686394259	0.45	-84.17853	-32.26213
3.5186394259	0.45	-85.68053	-32.94092
3.5686394259	0.45	-87.17165	-33.61278
3.6186394259	0.45	-88.65129	-34.27758
3.6686394259	0.45	-90.11885	-34.93521
3.7186394259	0.45	-91.57373	-35.58552
3.7686394259	0.45	-93.0154	-36.22841
3.8186394259	0.45	-94.4433	-36.86375
1.3686394259	0.475	-46.534	0.788
1.4186394259	0.475	-38.181	1.1701
1.4686394259	0.475	-36.7276	0.2156
1.5186394259	0.475	-36.6947	-0.8846
1.5686394259	0.475	-37.3064	-2.014
1.6186394259	0.475	-38.282	-3.1404
1.6686394259	0.475	-39.487	-4.25249
1.7186394259	0.475	-40.8466	-5.34599
1.7686394259	0.475	-42.3156	-6.41979
1.8186394259	0.475	-43.8649	-7.47414
1.8686394259	0.475	-45.4749	-8.50995
1.9186394259	0.475	-47.1322	-9.52839
1.9686394259	0.475	-48.82713	-10.53075
2.0186394259	0.475	-50.55283	-11.5183
2.0686394259	0.475	-52.3042	-12.49226
2.1186394259	0.475	-54.07738	-13.45378
2.1686394259	0.475	-55.86941	-14.40389
2.2186394259	0.475	-57.67794	-15.34351
2.2686394259	0.475	-59.50107	-16.27348
2.3186394259	0.475	-61.3372	-17.19452
2.3686394259	0.475	-63.18495	-18.10727
2.4186394259	0.475	-65.04307	-19.01227
2.4686394259	0.475	-66.91045	-19.90998
2.5186394259	0.475	-68.786	-20.80079
2.5686394259	0.475	-70.66871	-21.68501
2.6186394259	0.475	-72.55756	-22.5629
2.6686394259	0.475	-74.45158	-23.43466
2.7186394259	0.475	-76.34977	-24.30043
2.7686394259	0.475	-78.25116	-25.16031
2.8186394259	0.475	-80.15475	-26.01437
2.8686394259	0.475	-82.05955	-26.86262
2.9186394259	0.475	-83.96458	-27.70506
2.9686394259	0.475	-85.86883	-28.54164
3.0186394259	0.475	-87.7713	-29.37231
3.0686394259	0.475	-89.67099	-30.19698
3.1186394259	0.475	-91.56691	-31.01554
3.1686394259	0.475	-93.45807	-31.82788
3.2186394259	0.475	-95.34348	-32.63385
3.2686394259	0.475	-97.22218	-33.43333
3.3186394259	0.475	-99.09321	-34.22615
3.3686394259	0.475	-100.95562	-35.01217
3.4186394259	0.475	-102.8085	-35.79121
3.4686394259	0.475	-104.65095	-36.56311
3.5186394259	0.475	-106.48208	-37.32771
3.5686394259	0.475	-108.3011	-38.08484
3.6186394259	0.475	-110.107	-38.83433
3.6686394259	0.475	-111.8992	-39.57603
3.7186394259	0.475	-113.6769	-40.30979
3.7686394259	0.475	-115.4393	-41.03544
3.8186394259	0.475	-117.1858	-41.75284
1.3686394259	0.5	-63.47	-0.907
1.4186394259	0.5	-52.988	-0.074
1.4686394259	0.5	-50.892	-0.982
1.5186394259	0.5	-50.5749	-2.1102
1.5686394259	0.5	-51.0836	-3.2993
1.6186394259	0.5	-52.0674	-4.5022
1.6686394259	0.5	-53.3566	-5.7006
1.7186394259	0.5	-54.8555	-6.88664
1.7686394259	0.5	-56.5059	-8.05708
1.8186394259	0.5	-58.2695	-9.21083
1.8686394259	0.5	-60.1205	-10.34795
1.9186394259	0.5	-62.0408	-11.46906
1.9686394259	0.5	-64.0175	-12.57507
2.0186394259	0.5	-66.04095	-13.66702
2.0686394259	0.5	-68.10405	-14.74596
2.1186394259	0.5	-70.20134	-15.81292
2.1686394259	0.5	-72.32855	-16.86885
2.2186394259	0.5	-74.48226	-17.91464
2.2686394259	0.5	-76.65969	-18.95107
2.3186394259	0.5	-78.85846	-19.97884
2.3686394259	0.5	-81.0765	-20.99856
2.4186394259	0.5	-83.312	-22.01076
2.4686394259	0.5	-85.56326	-23.01587
2.5186394259	0.5	-87.82872	-24.01425
2.5686394259	0.5	-90.10688	-25.0062
2.6186394259	0.5	-92.39629	-25.99196
2.6686394259	0.5	-94.69553	-26.97168
2.7186394259	0.5	-97.00321	-27.94548
2.7686394259	0.5	-99.31795	-28.91344
2.8186394259	0.5	-101.63837	-29.87557
2.8686394259	0.5	-103.96309	-30.83187
2.9186394259	0.5	-106.29075	-31.78228
2.9686394259	0.5	-108.61998	-32.72673
3.0186394259	0.5	-110.94944	-33.66512
3.0686394259	0.5	-113.27775	-34.5973
3.1186394259	0.5	-115.60358	-35.52315
3.1686394259	0.5	-117.9256	-36.4425
3.2186394259	0.5	-120.2425	-37.35516
3.2686394259	0.5	-122.5529	-38.26096
3.3186394259	0.5	-124.8557	-39.15969
3.3686394259	0.5	-127.1495	-40.05115
3.4186394259	0.5	-129.4331	-40.93514
3.4686394259	0.5	-131.7053	-41.81144
3.5186394259	0.5	-133.9649	-42.67985
3.5686394259	0.5	-136.2108	-43.54016
3.6186394259	0.5	-138.442	-44.39216
3.6686394259	0.5	-140.6574	-45.23566
3.7186394259	0.5	-142.8559	-46.07045
3.7686394259	0.5	-145.0365	-46.89635
3.8186394259	0.5	-147.1985	-47.71317
1.3686394259	0.525	-86.21	-3.106
1.4186394259	0.525	-73.176	-1.7248
1.4686394259	0.525	-70.284	-2.569
1.5186394259	0.525	-69.613	-3.7247
1.5686394259	0.525	-69.9905	-4.9806
1.6186394259	0.525	-70.9828	-6.2715
1.6686394259	0.525	-72.3767	-7.5706
1.7186394259	0.525	-74.0511	-8.8654
1.7686394259	0.525	-75.9311	-10.15004
1.8186394259	0.525	-77.9674	-11.42172
1.8686394259	0.525	-80.1213	-12.6789
1.9186394259	0.525	-82.3834	-13.92303
1.9686394259	0.525	-84.7216	-15.153
2.0186394259	0.525	-87.12802	-16.37001
2.0686394259	0.525	-89.59283	-17.5749
2.1186394259	0.525	-92.10851	-18.76854
2.1686394259	0.525	-94.66909	-19.95178
2.2186394259	0.525	-97.26976	-21.12541
2.2686394259	0.525	-99.90656	-22.29018
2.3186394259	0.525	-102.5761	-23.44673
2.3686394259	0.525	-105.27545	-24.59563
2.4186394259	0.525	-108.00197	-25.73739
2.4686394259	0.525	-110.75326	-26.87239
2.5186394259	0.525	-113.52709	-28.00097
2.5686394259	0.525	-116.32133	-29.1234
2.6186394259	0.525	-119.13394	-30.23986
2.6686394259	0.525	-121.9629	-31.35049
2.7186394259	0.525	-124.8064	-32.45536
2.7686394259	0.525	-127.6623	-33.5545
2.8186394259	0.525	-130.5289	-34.64788
2.8686394259	0.525	-133.4041	-35.73545
2.9186394259	0.525	-136.2863	-36.8171
2.9686394259	0.525	-139.1735	-37.89272
3.0186394259	0.525	-142.0638	-38.96213
3.0686394259	0.525	-144.9554	-40.02517
3.1186394259	0.525	-147.8466	-41.08163
3.1686394259	0.525	-150.7355	-42.13129
3.2186394259	0.525	-153.6203	-43.17392
3.2686394259	0.525	-156.4994	-44.20927
3.3186394259	0.525	-159.3709	-45.2371
3.3686394259	0.525	-162.2332	-46.25714
3.4186394259	0.525	-165.0847	-47.26913
3.4686394259	0.525	-167.9238	-48.2728
3.5186394259	0.525	-170.7488	-49.2679
3.5686394259	0.525	-173.5584	-50.25415
3.6186394259	0.525	-176.351	-51.23131
3.6686394259	0.525	-179.1253	-52.19912
3.7186394259	0.525	-181.8798	-53.15733
3.7686394259	0.525	-184.6132	-54.1057
3.8186394259	0.525	-187.3244	-55.04401
1.3686394259	0.55	-117.07	-5.966
1.4186394259	0.55	-100.98	-3.9167
1.4686394259	0.55	-97.111	-4.6757
1.5186394259	0.55	-96.	-5.8584
1.5686394259	0.55	-96.2162	-7.1902
1.6186394259	0.55	-97.2233	-8.5837
1.6686394259	0.55	-98.7548	-10.0016
1.7186394259	0.55	-100.658	-11.4257
1.7686394259	0.55	-102.8373	-12.8468
1.8186394259	0.55	-105.2291	-14.25991
1.8686394259	0.55	-107.7895	-15.66267
1.9186394259	0.55	-110.487	-17.05403
1.9686394259	0.55	-113.2986	-18.43378
2.0186394259	0.55	-116.207	-19.80217
2.0686394259	0.55	-119.1991	-21.15975
2.1186394259	0.55	-122.2647	-22.50715
2.1686394259	0.55	-125.3955	-23.84509
2.2186394259	0.55	-128.5849	-25.17425
2.2686394259	0.55	-131.8275	-26.49528
2.3186394259	0.55	-135.1185	-27.80877
2.3686394259	0.55	-138.4538	-29.11525
2.4186394259	0.55	-141.8297	-30.41515
2.4686394259	0.55	-145.2429	-31.70882
2.5186394259	0.55	-148.6902	-32.99657
2.5686394259	0.55	-152.1687	-34.27858
2.6186394259	0.55	-155.6756	-35.55502
2.6686394259	0.55	-159.2081	-36.82596
2.7186394259	0.55	-162.7634	-38.09142
2.7686394259	0.55	-166.3391	-39.35136
2.8186394259	0.55	-169.9323	-40.60572
2.8686394259	0.55	-173.5407	-41.85436
2.9186394259	0.55	-177.1616	-43.09713
2.9686394259	0.55	-180.7925	-44.33382
3.0186394259	0.55	-184.4308	-45.56422
3.0686394259	0.55	-188.0742	-46.78808
3.1186394259	0.55	-191.7201	-48.00512
3.1686394259	0.55	-195.3662	-49.21506
3.2186394259	0.55	-199.0099	-50.41759
3.2686394259	0.55	-202.6491	-51.61239
3.3186394259	0.55	-206.2813	-52.79914
3.3686394259	0.55	-209.9043	-53.97752
3.4186394259	0.55	-213.516	-55.14718
3.4686394259	0.55	-217.114	-56.30779
3.5186394259	0.55	-220.6964	-57.45902
3.5686394259	0.55	-224.2611	-58.60053
3.6186394259	0.55	-227.8062	-59.73201
3.6686394259	0.55	-231.3297	-60.85314
3.7186394259	0.55	-234.8298	-61.9636
3.7686394259	0.55	-238.3048	-63.0631
3.8186394259	0.55	-241.753	-64.15135
1.3686394259	0.575	-159.5	-9.707
1.4186394259	0.575	-139.751	-6.8372
1.4686394259	0.575	-134.683	-7.484
1.5186394259	0.575	-133.032	-8.6932
1.5686394259	0.575	-133.058	-10.1127
1.6186394259	0.575	-134.0989	-11.6275
1.6686394259	0.575	-135.8215	-13.1875
1.7186394259	0.575	-138.034	-14.7675
1.7686394259	0.575	-140.6149	-16.3537
1.8186394259	0.575	-143.4826	-17.9386
1.8686394259	0.575	-146.5802	-19.5181
1.9186394259	0.575	-149.8667	-21.08979
1.9686394259	0.575	-153.3116	-22.65271
2.0186394259	0.575	-156.892	-24.20653
2.0686394259	0.575	-160.5905	-25.75138
2.1186394259	0.575	-164.3932	-27.28762
2.1686394259	0.575	-168.289	-28.81574
2.2186394259	0.575	-172.269	-30.33628
2.2686394259	0.575	-176.3255	-31.8498
2.3186394259	0.575	-180.4522	-33.35677
2.3686394259	0.575	-184.6433	-34.85765
2.4186394259	0.575	-188.8938	-36.3528
2.4686394259	0.575	-193.1991	-37.84253
2.5186394259	0.575	-197.5547	-39.32704
2.5686394259	0.575	-201.9568	-40.80649
2.6186394259	0.575	-206.4012	-42.28096
2.6686394259	0.575	-210.8843	-43.75045
2.7186394259	0.575	-215.4023	-45.2149
2.7686394259	0.575	-219.9517	-46.67423
2.8186394259	0.575	-224.5287	-48.12825
2.8686394259	0.575	-229.13	-49.57678
2.9186394259	0.575	-233.752	-51.01956
2.9686394259	0.575	-238.3913	-52.45632
3.0186394259	0.575	-243.0445	-53.88675
3.0686394259	0.575	-247.7081	-55.31049
3.1186394259	0.575	-252.3788	-56.7272
3.1686394259	0.575	-257.0504	-58.13624
3.2186394259	0.575	-261.7285	-59.53797
3.2686394259	0.575	-266.4011	-60.93123
3.3186394259	0.575	-271.0671	-62.31579
3.3686394259	0.575	-275.7259	-63.69141
3.4186394259	0.575	-280.372	-65.05748
3.4686394259	0.575	-285.0034	-66.41364
3.5186394259	0.575	-289.6172	-67.75947
3.5686394259	0.575	-294.2107	-69.09455
3.6186394259	0.575	-298.7812	-70.41847
3.6686394259	0.575	-303.326	-71.73083
3.7186394259	0.575	-307.8428	-73.03124
3.7686394259	0.575	-312.3291	-74.31932
3.8186394259	0.575	-316.7826	-75.5947
1.3686394259	0.6	-218.72	-14.634
1.4186394259	0.6	-194.614	-10.752
1.4686394259	0.6	-188.079	-11.2523
1.5186394259	0.6	-185.777	-12.4875
1.5686394259	0.6	-185.592	-14.0102
1.6186394259	0.6	-186.708	-15.6712
1.6686394259	0.6	-188.71	-17.404
1.7186394259	0.6	-191.3576	-19.1745
1.7686394259	0.6	-194.495	-20.9635
1.8186394259	0.6	-198.0183	-22.7601
1.8686394259	0.6	-201.8537	-24.5578
1.9186394259	0.6	-205.9477	-26.3527
1.9686394259	0.6	-210.2604	-28.1427
2.0186394259	0.6	-214.7616	-29.9267
2.0686394259	0.6	-219.4279	-31.70439
2.1186394259	0.6	-224.2408	-33.47563
2.1686394259	0.6	-229.1854	-35.24068
2.2186394259	0.6	-234.2495	-36.99988
2.2686394259	0.6	-239.4229	-38.75361
2.3186394259	0.6	-244.6967	-40.50224
2.3686394259	0.6	-250.0633	-42.24612
2.4186394259	0.6	-255.5157	-43.9855
2.4686394259	0.6	-261.0475	-45.72062
2.5186394259	0.6	-266.6528	-47.45158
2.5686394259	0.6	-272.326	-49.17846
2.6186394259	0.6	-278.0617	-50.90124
2.6686394259	0.6	-283.8548	-52.61983
2.7186394259	0.6	-289.6999	-54.33408
2.7686394259	0.6	-295.5924	-56.04379
2.8186394259	0.6	-301.5272	-57.74869
2.8686394259	0.6	-307.4994	-59.44847
